,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
780,-0.7115882374232083,0.33183715704950895,-0.3135149612582563,1.2277099597535648,-0.36536585564708984,-0.02028520767098483,0.9081543349838697,-0.559029873536148,-0.369418625142527,-0.49290372310003955,0.9081543109285415,-0.559029890368093,0.9081543211924021,0.9081543267504838,-0.5590298830170155,0.03069674081128439,-0.4902757742671959,-0.5590298791338895,-0.5590299007630827,0.9081543057284027,-1.0353331226088336,0.05930640736455331,-0.3135149626874763,-0.5590298819372601,-0.6006832926587791,-0.369418625142527,0.9081543265722944,0.9081543240552563,-1.0353331364845892,-0.5590298627326394,0.9081543261305383,-0.1522997174053129,0.10086262041852381,0.9081543194867581,-0.15229973962763596,-0.559029890368093,0.9081543104366794,0.9081543229676554,0.10086261708414972,0.9081543223818257,-0.369418625142527,-0.559029873536148,-0.36941862195443015,-0.5590298830170155,0.9081543279409461,0.908154331242767,0.9081543272971788,0.9081543312254231,-0.5590298920387876,-0.5590298627326394
781,-0.7115882496655209,0.3252676620237298,-0.3135149534418777,-0.8146737266072062,-0.8678413134483675,-0.02028522407426734,0.9081543166389134,-0.5590298920387876,-0.36941862195443015,-0.49290372502531804,0.9081543222295938,-0.5590298627326394,0.9081543296283943,0.9081543338671132,-0.5590298824373664,0.030696757894490976,-0.49027577416694273,-0.5590299007630827,-0.5590298752432726,0.9081543177100693,-1.0353331164137929,0.05930638320878631,-0.31351494693100296,-0.3694186165715511,-0.4778952998369249,-0.36941862195443015,0.9081543167620015,0.9081543261305383,-1.0353331313494585,-0.559029873536148,0.9081543177255107,-0.15229971408151705,0.10086261138670939,0.9081543482536308,-0.15229973081825796,-0.5590298627326394,0.9081543165069317,0.9081543057284027,-0.020285204830084565,0.9081543265722944,-0.36941862195443015,-0.5590298920387876,-0.559029890368093,-0.5590298824373664,0.9081543284013884,0.9081543272971788,0.9081543240552563,0.9081543259287489,-0.5590298830170155,-0.559029873536148
782,-0.700432521400256,0.3252676668299472,-0.3135149449955421,-0.8146737293423406,-0.8678412968750532,-0.020285217705747156,0.9081543252675678,-0.5590298830170155,-0.559029890368093,-0.4902757742671959,0.9081543211924021,-0.559029873536148,0.9081543104366794,0.9081543134013794,-0.5590298791338895,0.03069677632494876,-0.4994736072233587,-0.5590298752432726,-0.5590298819372601,0.9081543312254231,-1.0353331364845892,0.05930640969338888,-0.3135149629494079,-0.36941863011373444,-0.47789529372097295,-0.559029890368093,0.9081543279409461,0.9081543177255107,-0.8678413154485032,-0.5590298920387876,0.9081543349838697,-0.1522997179045407,0.10086261719431151,0.9081543223818257,-0.15229971309621546,-0.559029873536148,0.9081543267504838,0.9081543177100693,-0.02028522742713803,0.9081543167620015,-0.559029890368093,-0.5590298830170155,-0.5590298627326394,-0.5590298791338895,0.908154331242767,0.9081543240552563,0.9081543261305383,0.908154311207503,-0.5590298824373664,-0.5590298920387876
783,-0.7004325299847551,0.31880669779624354,-0.3135149746413043,-0.8014004418156974,-0.8678413224480029,0.10086261684842306,0.9081543131776944,-0.5590298824373664,-0.5590298627326394,-0.49027577416694273,0.9081543296283943,-0.5590298920387876,0.9081543165069317,0.9081543327395488,-0.5590299007630827,0.07499076435237091,-0.4994735964706912,-0.5590298819372601,-0.3694186165715511,0.9081543259287489,-1.0353331313494585,0.04127972289909761,-0.3135149697544295,-0.3694185993090188,-0.6006832743312911,-0.5590298627326394,0.9081543284013884,0.9081543349838697,-0.8678413160577917,-0.5590298830170155,0.9081543166389134,-0.15229973184438633,0.10086260165984702,0.9081543265722944,-0.15229973519004741,-0.5590298920387876,0.9081543338671132,0.9081543312254231,0.10086261139320848,0.9081543279409461,-0.5590298627326394,-0.5590298824373664,-0.559029873536148,-0.5590299007630827,0.9081543272971788,0.9081543261305383,0.9081543177255107,0.9081543109285415,-0.5590298791338895,-0.5590298830170155
784,-0.6894611421559905,0.31880670320353544,-0.3135149734623002,-0.801400443630205,-0.8678413188407178,0.10086261708414972,0.9081543394428305,-0.5590298791338895,-0.559029873536148,-0.4994736072233587,0.9081543104366794,-0.5590298830170155,0.9081543267504838,0.9081543313885678,-0.5590298752432726,0.07499077310996596,-0.48896179822642505,-0.3694186165715511,-0.36941863011373444,0.908154311207503,-0.8678413154485032,0.041279709870055706,-0.31351496821637914,-0.36941860629646844,-0.6006833036723784,-0.559029873536148,0.908154331242767,0.9081543166389134,-0.7003495062812312,-0.5590298824373664,0.9081543252675678,-0.15229971700966197,-0.020285217640691657,0.9081543167620015,-0.15229972191092184,-0.5590298830170155,0.9081543134013794,0.9081543259287489,0.10086261281519193,0.9081543284013884,-0.559029873536148,-0.5590298791338895,-0.5590298920387876,-0.5590298752432726,0.9081543240552563,0.9081543177255107,0.9081543349838697,0.9081543222295938,-0.5590299007630827,-0.5590298824373664
785,-0.6894611290447442,-0.9677851348077688,-0.3135149809807128,-0.7883465425501254,-0.8678413130038292,-0.020285204830084565,0.9081543279707436,-0.5590299007630827,-0.5590298920387876,-0.4994735964706912,0.9081543165069317,-0.5590298824373664,0.9081543338671132,0.9081543194867581,-0.5590298819372601,0.030696755895340228,-0.4889618088768254,-0.36941863011373444,-0.3694185993090188,0.9081543109285415,-0.8678413160577917,0.05930641021439605,-0.3135149784098355,-0.3694186319522718,-0.6006832747295457,-0.5590298920387876,0.9081543272971788,0.9081543252675678,-0.700349509509063,-0.5590298791338895,0.9081543131776944,-0.1522997308333139,-0.020285231604688852,0.9081543279409461,-0.15229972405124942,-0.5590298824373664,0.9081543327395488,0.908154311207503,-0.0202852029017636,0.908154331242767,-0.5590298920387876,-0.5590299007630827,-0.5590298830170155,-0.5590298819372601,0.9081543261305383,0.9081543349838697,0.9081543166389134,0.9081543211924021,-0.5590298752432726,-0.5590298791338895
786,-1.4421299270294459,-0.9677851153623251,-0.31351496697774706,-0.7883465614492736,-0.8678413107410337,-0.02028522742713803,0.9081543318824842,-0.5590298752432726,-0.5590298830170155,-0.48896179822642505,0.9081543267504838,-0.5590298791338895,0.9081543134013794,0.9081543482536308,-0.3694186165715511,0.03069676736054806,-0.4876478172489129,-0.3694185993090188,-0.36941860629646844,0.9081543222295938,-0.7003495062812312,0.05930640338075756,-0.3135149757391717,-0.3694185990777466,-0.6006832849989993,-0.5590298830170155,0.9081543240552563,0.9081543131776944,-0.8678412995484542,-0.5590299007630827,0.9081543394428305,-0.15229972559574131,-0.020285199466190867,0.9081543284013884,-0.152299731765985,-0.5590298791338895,0.9081543313885678,0.9081543109285415,-0.020285213262615814,0.9081543272971788,-0.5590298830170155,-0.5590298752432726,-0.5590298824373664,-0.3694186165715511,0.9081543177255107,0.9081543166389134,0.9081543252675678,0.9081543296283943,-0.5590298819372601,-0.5590299007630827
787,-1.4421299418373479,-0.9528732669973599,-0.31351495897818876,-0.7755084379523608,-0.5328576834548644,0.10086261139320848,0.9081543144507095,-0.5590298819372601,-0.5590298824373664,-0.4889618088768254,0.9081543338671132,-0.5590299007630827,0.9081543327395488,0.9081543223818257,-0.36941863011373444,0.07499078652428283,-0.48764783603671136,-0.36941860629646844,-0.3694186319522718,0.9081543211924021,-0.700349509509063,0.05930639143251243,-0.31351495858737194,-0.5590298790351885,-0.6006832887257088,-0.5590298824373664,0.9081543261305383,0.9081543394428305,-0.867841330703315,-0.5590298752432726,0.9081543279707436,-0.15229973546530873,-0.020285231262749358,0.908154331242767,-0.15229970450499644,-0.5590299007630827,0.9081543194867581,0.9081543222295938,-0.020285226808050918,0.9081543240552563,-0.5590298824373664,-0.5590298819372601,-0.5590298791338895,-0.36941863011373444,0.9081543349838697,0.9081543252675678,0.9081543131776944,0.9081543104366794,-0.3694186165715511,-0.5590298752432726
788,0.10801844308769587,-0.9528732533685184,-0.3135149657128598,-0.775508421542024,-0.5328576830774886,0.10086261281519193,0.9081543237087983,-0.3694186165715511,-0.5590298791338895,-0.4876478172489129,0.9081543134013794,-0.5590298752432726,0.9081543313885678,0.9081543265722944,-0.3694185993090188,0.07499078298501177,-0.4968456524868654,-0.3694186319522718,-0.3694185990777466,0.9081543296283943,-0.8678412995484542,0.05930640905818386,-0.31351498349739354,-0.5590298750284641,-0.600683266182711,-0.5590298791338895,0.9081543177255107,0.9081543279707436,-1.035333142777947,-0.5590298819372601,0.9081543318824842,-0.15229971856434604,0.1008626155823802,0.9081543272971788,-0.15229971277263568,-0.5590298752432726,0.9081543482536308,0.9081543211924021,-0.020285213208481805,0.9081543261305383,-0.5590298791338895,-0.3694186165715511,-0.5590299007630827,-0.3694185993090188,0.9081543166389134,0.9081543131776944,0.9081543394428305,0.9081543165069317,-0.36941863011373444,-0.5590298819372601
789,0.10801842175774481,-0.9382079043353366,-0.31351494316060124,1.2590160675020574,-0.8678413069878184,-0.0202852029017636,0.9081543485248892,-0.36941863011373444,-0.5590299007630827,-0.48764783603671136,0.9081543327395488,-0.5590298819372601,0.9081543194867581,0.9081543167620015,-0.36941860629646844,0.07499076460432032,-0.4968456458780649,-0.3694185990777466,-0.5590298790351885,0.9081543104366794,-0.867841330703315,0.0412797002705217,-0.3135149676367213,-0.5590298815152684,-0.6006832919053534,-0.5590299007630827,0.9081543349838697,0.9081543318824842,-1.0353331238581778,-0.3694186165715511,0.9081543144507095,-0.15229972658715532,0.10086262677609022,0.9081543240552563,-0.15229970971271845,-0.5590298819372601,0.9081543223818257,0.9081543296283943,-0.020285238323433798,0.9081543177255107,-0.5590299007630827,-0.36941863011373444,-0.5590298752432726,-0.36941860629646844,0.9081543252675678,0.9081543394428305,0.9081543279707436,0.9081543267504838,-0.3694185993090188,-0.3694186165715511
790,-0.6578317964129988,-0.9382079143630029,-0.31351496235570453,1.2590160778485204,-0.8678413156593325,-0.020285213262615814,0.9081543371268814,-0.3694185993090188,-0.5590298752432726,-0.4968456524868654,0.9081543313885678,-0.3694186165715511,0.9081543482536308,0.9081543279409461,-0.3694186319522718,0.07499077091105161,-0.4942177008082964,-0.5590298790351885,-0.5590298750284641,0.9081543165069317,-1.035333142777947,0.04127972102939303,-0.3135149663128776,-0.5590298950942053,-0.6006832791136626,-0.5590298752432726,0.9081543166389134,0.9081543144507095,-0.36536588273895426,-0.36941863011373444,0.9081543237087983,-0.1522997332233788,0.10086263184422134,0.9081543261305383,-0.15229971984205562,-0.3694186165715511,0.9081543265722944,0.9081543104366794,-0.02028522435515947,0.9081543349838697,-0.5590298752432726,-0.3694185993090188,-0.5590298819372601,-0.3694186319522718,0.9081543131776944,0.9081543279707436,0.9081543318824842,0.9081543338671132,-0.36941860629646844,-0.36941863011373444
791,-0.6578317725066576,-0.923784907489498,-0.3135149656545235,1.2380135200425992,-0.8678413171860312,-0.020285226808050918,0.9081543308134993,-0.36941860629646844,-0.5590298819372601,-0.4968456458780649,0.9081543194867581,-0.36941863011373444,0.9081543223818257,0.9081543284013884,-0.3694185990777466,0.0749907739933773,-0.49421770703353823,-0.5590298750284641,-0.5590298815152684,0.9081543267504838,-1.0353331238581778,0.04127971377511378,-0.31351496703097864,-0.5590298725581114,-0.4778953103786498,-0.5590298819372601,0.9081543252675678,0.9081543237087983,-0.36536585564708984,-0.3694185993090188,0.9081543485248892,-0.1522997273969831,0.10086261508180472,0.9081543177255107,-0.15229973219417245,-0.36941863011373444,0.9081543167620015,0.9081543165069317,0.10086262041852381,0.9081543166389134,-0.5590298819372601,-0.36941860629646844,-0.3694186165715511,-0.3694185990777466,0.9081543394428305,0.9081543318824842,0.9081543144507095,0.9081543134013794,-0.3694186319522718,-0.3694185993090188
792,-0.6475646322887569,-0.923784878869579,-0.3135149463280438,1.238013522752871,-0.8678413070051268,-0.020285213208481805,0.9081543377047979,-0.3694186319522718,-0.3694186165715511,-0.4942177008082964,0.9081543482536308,-0.3694185993090188,0.9081543265722944,0.908154331242767,-0.5590298790351885,0.07499076860698867,-0.49421769770896956,-0.5590298815152684,-0.5590298950942053,0.9081543338671132,-0.36536588273895426,0.04127970438001714,-0.31351497031842795,-0.5590298761126116,-0.4778953141534874,-0.3694186165715511,0.9081543131776944,0.9081543485248892,-0.8678413134483675,-0.36941860629646844,0.9081543371268814,-0.15229972848914283,-0.020285225767620235,0.9081543349838697,-0.1522997193008831,-0.3694185993090188,0.9081543279409461,0.9081543267504838,0.10086261138670939,0.9081543252675678,-0.3694186165715511,-0.3694186319522718,-0.36941863011373444,-0.5590298790351885,0.9081543279707436,0.9081543144507095,0.9081543237087983,0.9081543327395488,-0.3694185990777466,-0.36941860629646844
793,-0.6475646201117872,-0.9096003496439042,-0.3135149637777346,-0.804540486218394,-0.8678413216594987,-0.020285238323433798,0.9081543137061118,-0.3694185990777466,-0.36941863011373444,-0.49421770703353823,0.9081543223818257,-0.36941860629646844,0.9081543167620015,0.9081543272971788,-0.5590298750284641,0.07499076727199218,-0.4942176986473065,-0.5590298950942053,-0.5590298725581114,0.9081543134013794,-0.36536585564708984,0.05930642509975341,-0.31351496681064933,-0.5590298838410592,-0.47789531480006037,-0.36941863011373444,0.9081543394428305,0.9081543371268814,-0.8678412968750532,-0.3694186319522718,0.9081543308134993,-0.15229971359490604,-0.020285222109141493,0.9081543166389134,-0.15229971501774522,-0.36941860629646844,0.9081543284013884,0.9081543338671132,0.10086261719431151,0.9081543131776944,-0.36941863011373444,-0.3694185990777466,-0.3694185993090188,-0.5590298750284641,0.9081543318824842,0.9081543237087983,0.9081543485248892,0.9081543313885678,-0.5590298790351885,-0.3694186319522718
794,-0.6374670966076463,-0.9096003427815262,-0.31351498089402674,-0.804540491013294,-0.8678413135157614,-0.02028522435515947,0.908154325734406,-0.5590298790351885,-0.3694185993090188,-0.49421769770896956,0.9081543265722944,-0.3694186319522718,0.9081543279409461,0.9081543240552563,-0.5590298815152684,0.07499076465132294,-0.4968456453885315,-0.5590298725581114,-0.5590298761126116,0.9081543327395488,-0.8678413134483675,0.05930642145922166,-0.3135149480296734,-0.559029879139036,-0.4778953167168097,-0.3694185993090188,0.9081543279707436,0.9081543308134993,-0.8678413224480029,-0.3694185990777466,0.9081543377047979,-0.15229972526991117,-0.020285215385269364,0.9081543252675678,-0.15229971844434845,-0.3694186319522718,0.908154331242767,0.9081543134013794,0.10086260165984702,0.9081543394428305,-0.3694185993090188,-0.5590298790351885,-0.36941860629646844,-0.5590298815152684,0.9081543144507095,0.9081543485248892,0.9081543371268814,0.9081543194867581,-0.5590298750284641,-0.3694185990777466
795,-0.637467088385419,-0.8956502075456757,-0.31351496880170143,-0.7914346745084673,-1.035333117776219,0.10086262041852381,0.9081543156445798,-0.5590298750284641,-0.36941860629646844,-0.4942176986473065,0.9081543167620015,-0.3694185990777466,0.9081543284013884,0.9081543261305383,-0.5590298950942053,0.07499076718202921,-0.49684565424433386,-0.5590298761126116,-0.5590298838410592,0.9081543313885678,-0.8678412968750532,0.11338648178212259,-0.3135149766720357,-0.559029895503317,-0.3662698565441712,-0.36941860629646844,0.9081543318824842,0.9081543377047979,-0.8678413188407178,-0.5590298790351885,0.9081543137061118,-0.1522997284057035,-0.020285194699923285,0.9081543131776944,-0.15229972737350628,-0.3694185990777466,0.9081543272971788,0.9081543327395488,-0.020285217640691657,0.9081543279707436,-0.36941860629646844,-0.5590298750284641,-0.3694186319522718,-0.5590298950942053,0.9081543237087983,0.9081543371268814,0.9081543308134993,0.9081543482536308,-0.5590298815152684,-0.5590298790351885
796,-1.3909952921200932,-0.8956502187600066,-0.3135149632695246,-0.7914346927106417,-1.0353331379110249,0.10086261138670939,0.90815434110138,-0.5590298815152684,-0.3694186319522718,-0.4968456453885315,0.9081543279409461,-0.5590298790351885,0.908154331242767,0.9081543177255107,-0.5590298725581114,0.07499078581747312,-0.4889618074871747,-0.5590298838410592,-0.559029879139036,0.9081543194867581,-0.8678413224480029,0.11338648636618155,-0.31351496107505805,-0.5590298834917392,-0.36626986866165595,-0.3694186319522718,0.9081543144507095,0.9081543137061118,-0.8678413130038292,-0.5590298750284641,0.908154325734406,-0.15229973057122112,-0.020285219968163508,0.9081543394428305,-0.15229972789541238,-0.5590298790351885,0.9081543240552563,0.9081543313885678,-0.020285231604688852,0.9081543318824842,-0.3694186319522718,-0.5590298815152684,-0.3694185990777466,-0.5590298725581114,0.9081543485248892,0.9081543308134993,0.9081543377047979,0.9081543223818257,-0.5590298950942053,-0.5590298750284641
